data/sim_graphs/g18,"145",5.512
data/sim_graphs/g18,"99",6.065
data/sim_graphs/g18,"196",7.278
data/sim_graphs/g18,"325",4.277
data/sim_graphs/g18,"322",4.435
data/sim_graphs/g18,"38",5.498
data/sim_graphs/g18,"235",5.858
data/sim_graphs/g18,"24",11.909
data/sim_graphs/g18,"78",8.686
data/sim_graphs/g18,"349",4.026
data/sim_graphs/g18,"25",22.96
data/sim_graphs/g18,"79",8.017
data/sim_graphs/g18,"71",11.186
data/sim_graphs/g18,"232",4.346
data/sim_graphs/g18,"88",8.366
data/sim_graphs/g18,"76",6.754
data/sim_graphs/g18,"88",8.635
data/sim_graphs/g18,"290",3.817
data/sim_graphs/g18,"71",10.215
data/sim_graphs/g18,"160",4.885
data/sim_graphs/g18,"6",39.326
data/sim_graphs/g18,"120,294",13.511
data/sim_graphs/g18,"63,311",13.129
data/sim_graphs/g18,"185,129",10.1
data/sim_graphs/g18,"56,24",18.16
data/sim_graphs/g18,"90,61",17.323
data/sim_graphs/g18,"27,317",22.503
data/sim_graphs/g18,"24,122",17.078
data/sim_graphs/g18,"72,153",11.837
data/sim_graphs/g18,"3,279",19.175
data/sim_graphs/g18,"352,339",8.546
data/sim_graphs/g18,"89,234",15.173
data/sim_graphs/g18,"16,220",21.129
data/sim_graphs/g18,"62,6",47.002
data/sim_graphs/g18,"40,92",23.279
data/sim_graphs/g18,"20,23",24.186
data/sim_graphs/g18,"172,244",11.755
data/sim_graphs/g18,"310,230",9.733
data/sim_graphs/g18,"138,246",13.629
data/sim_graphs/g18,"51,284",29.473
data/sim_graphs/g18,"260,349",10.618
data/sim_graphs/g18,"313,287",8.626
data/sim_graphs/g18,"114,127",14.933
data/sim_graphs/g18,"282,159",10.135
data/sim_graphs/g18,"211,245",10.195
data/sim_graphs/g18,"11,151",26.172
data/sim_graphs/g18,"246,295",8.15
data/sim_graphs/g18,"224,103",12.122
data/sim_graphs/g18,"201,341",8.043
data/sim_graphs/g18,"90,75",15.714
data/sim_graphs/g18,"89,33",22.656
data/sim_graphs/g18,"6,8",61.084
data/sim_graphs/g18,"162,255,111",17.0
data/sim_graphs/g18,"2,355,50",32.189
data/sim_graphs/g18,"15,263,175",19.122
data/sim_graphs/g18,"162,341,319",12.746
data/sim_graphs/g18,"66,102,127",18.705
data/sim_graphs/g18,"178,315,269",16.025
data/sim_graphs/g18,"81,107,171",19.741
data/sim_graphs/g18,"226,355,212",14.272
data/sim_graphs/g18,"201,185,86",17.412
data/sim_graphs/g18,"135,155,191",17.5
data/sim_graphs/g18,"59,99,181",20.936
data/sim_graphs/g18,"337,314,181",15.085
data/sim_graphs/g18,"75,84,295",19.758
data/sim_graphs/g18,"89,141,270",18.1
data/sim_graphs/g18,"290,269,134",13.713
data/sim_graphs/g18,"114,323,125",16.024
data/sim_graphs/g18,"105,238,334",18.958
data/sim_graphs/g18,"128,345,347",17.368
data/sim_graphs/g18,"342,138,334",18.215
data/sim_graphs/g18,"161,251,87",16.788
data/sim_graphs/g18,"2,188,158",31.488
data/sim_graphs/g18,"271,6,335",45.445
data/sim_graphs/g18,"209,306,195",12.25
data/sim_graphs/g18,"145,74,181",18.571
data/sim_graphs/g18,"65,348,292",15.403
data/sim_graphs/g18,"43,59,294",24.082
data/sim_graphs/g18,"318,45,294",19.609
data/sim_graphs/g18,"114,92,53",28.545
data/sim_graphs/g18,"184,28,112",21.719
data/sim_graphs/g18,"210,212,189",17.197
data/sim_graphs/g18,"6,8,5",73.964
data/sim_graphs/g18,"280,129,224,199",18.421
data/sim_graphs/g18,"272,342,334,6",47.131
data/sim_graphs/g18,"176,197,235,293",19.041
data/sim_graphs/g18,"297,36,324,183",21.837
data/sim_graphs/g18,"144,179,228,54",24.898
data/sim_graphs/g18,"216,346,59,147",23.503
data/sim_graphs/g18,"73,235,221,246",19.649
data/sim_graphs/g18,"96,305,204,191",23.988
data/sim_graphs/g18,"16,265,163,71",34.277
data/sim_graphs/g18,"54,269,86,39",35.92
data/sim_graphs/g18,"107,324,318,7",32.891
data/sim_graphs/g18,"320,248,160,240",18.998
data/sim_graphs/g18,"88,169,307,215",21.12
data/sim_graphs/g18,"16,43,124,150",37.711
data/sim_graphs/g18,"344,17,2,12",45.78
data/sim_graphs/g18,"112,163,228,319",21.784
data/sim_graphs/g18,"161,164,309,49",30.243
data/sim_graphs/g18,"67,147,325,135",23.02
data/sim_graphs/g18,"205,313,285,39",29.272
data/sim_graphs/g18,"240,329,162,164",20.534
data/sim_graphs/g18,"89,290,21,159",39.135
data/sim_graphs/g18,"144,8,276,216",44.255
data/sim_graphs/g18,"306,283,108,70",19.538
data/sim_graphs/g18,"49,274,339,297",25.309
data/sim_graphs/g18,"232,50,171,134",22.834
data/sim_graphs/g18,"326,53,182,215",22.39
data/sim_graphs/g18,"197,18,227,221",30.034
data/sim_graphs/g18,"3,316,276,173",25.785
data/sim_graphs/g18,"120,97,58,198",26.084
data/sim_graphs/g18,"244,222,150,348",19.881
data/sim_graphs/g18,"6,8,5,51",85.591
data/sim_graphs/g18,"225,233,202,184,223",22.901
data/sim_graphs/g18,"43,301,149,246,151",31.048
data/sim_graphs/g18,"33,344,47,79,248",34.763
data/sim_graphs/g18,"203,334,271,52,347",22.4
data/sim_graphs/g18,"35,219,91,93,190",31.266
data/sim_graphs/g18,"290,8,267,116,222",45.679
data/sim_graphs/g18,"266,234,46,25,93",39.282
data/sim_graphs/g18,"168,72,110,56,188",26.89
data/sim_graphs/g18,"323,5,84,119,247",48.885
data/sim_graphs/g18,"291,133,103,144,251",30.209
data/sim_graphs/g18,"288,132,232,23,312",26.51
data/sim_graphs/g18,"227,38,167,246,153",28.086
data/sim_graphs/g18,"238,247,24,249,186",26.889
data/sim_graphs/g18,"353,100,9,176,185",47.089
data/sim_graphs/g18,"36,39,78,208,159",37.008
data/sim_graphs/g18,"160,135,210,347,350",22.854
data/sim_graphs/g18,"197,264,138,341,63",28.09
data/sim_graphs/g18,"70,42,242,115,91",35.998
data/sim_graphs/g18,"263,180,277,122,287",22.454
data/sim_graphs/g18,"225,47,144,82,188",33.396
data/sim_graphs/g18,"226,202,110,148,24",30.596
data/sim_graphs/g18,"1,132,170,335,94",41.001
data/sim_graphs/g18,"194,104,145,148,311",25.908
data/sim_graphs/g18,"354,145,182,152,251",21.287
data/sim_graphs/g18,"131,227,333,110,341",25.229
data/sim_graphs/g18,"195,104,108,19,153",32.085
data/sim_graphs/g18,"1,327,57,285,191",38.047
data/sim_graphs/g18,"34,198,177,115,343",34.318
data/sim_graphs/g18,"324,327,268,17,117",32.769
data/sim_graphs/g18,"163,169,211,284,191",23.0
data/sim_graphs/g18,"6,8,5,51,9",97.394
data/sim_graphs/g18,"131,232,142,279,152,29",37.03
data/sim_graphs/g18,"192,289,199,335,304,17",27.705
data/sim_graphs/g18,"269,142,19,312,345,285",34.228
data/sim_graphs/g18,"194,130,120,348,349,30",30.894
data/sim_graphs/g18,"195,232,173,142,111,152",27.381
data/sim_graphs/g18,"96,266,49,84,278,349",38.49
data/sim_graphs/g18,"227,133,8,265,217,286",49.455
data/sim_graphs/g18,"96,163,171,16,83,27",49.147
data/sim_graphs/g18,"337,242,244,117,213,286",33.82
data/sim_graphs/g18,"42,301,334,178,86,221",39.456
data/sim_graphs/g18,"35,169,179,277,55,345",36.594
data/sim_graphs/g18,"68,104,108,25,60,62",49.016
data/sim_graphs/g18,"193,71,168,238,285,317",30.277
data/sim_graphs/g18,"5,233,74,243,190,159",50.873
data/sim_graphs/g18,"320,227,239,244,343,280",25.989
data/sim_graphs/g18,"41,206,19,181,281,285",38.247
data/sim_graphs/g18,"1,66,167,331,211,249",41.549
data/sim_graphs/g18,"104,178,179,31,62,127",39.42
data/sim_graphs/g18,"195,328,269,149,26,349",34.648
data/sim_graphs/g18,"69,333,206,21,23,349",44.833
data/sim_graphs/g18,"164,197,107,303,115,316",32.145
data/sim_graphs/g18,"230,177,19,20,309,188",44.069
data/sim_graphs/g18,"35,42,77,303,27,62",52.37
data/sim_graphs/g18,"162,5,300,13,209,50",56.708
data/sim_graphs/g18,"101,268,124,341,280,120",28.357
data/sim_graphs/g18,"224,6,231,204,237,317",57.677
data/sim_graphs/g18,"353,104,147,153,27,125",39.367
data/sim_graphs/g18,"288,129,163,139,299,339",27.021
data/sim_graphs/g18,"37,102,134,177,275,212",36.778
data/sim_graphs/g18,"289,297,74,81,113,220",34.874
data/sim_graphs/g18,"6,8,5,51,9,25",105.271
data/sim_graphs/g18,"352,194,34,5,166,199,222",56.265
data/sim_graphs/g18,"262,296,331,245,121,60,254",34.509
data/sim_graphs/g18,"33,290,291,134,340,89,159",41.475
data/sim_graphs/g18,"160,196,176,306,116,349,285",31.751
data/sim_graphs/g18,"290,131,205,144,116,279,57",39.293
data/sim_graphs/g18,"98,105,142,238,276,90,284",40.571
data/sim_graphs/g18,"320,33,99,38,134,120,158",42.481
data/sim_graphs/g18,"101,297,107,332,77,118,187",34.621
data/sim_graphs/g18,"32,199,233,107,269,78,302",37.402
data/sim_graphs/g18,"99,72,235,174,243,20,28",43.757
data/sim_graphs/g18,"259,67,106,76,303,336,343",35.456
data/sim_graphs/g18,"161,233,234,299,310,22,118",38.787
data/sim_graphs/g18,"102,199,11,140,44,46,181",49.471
data/sim_graphs/g18,"132,167,265,240,82,242,157",37.087
data/sim_graphs/g18,"236,270,110,212,53,152,184",36.604
data/sim_graphs/g18,"110,143,47,209,116,148,56",33.878
data/sim_graphs/g18,"1,290,4,105,141,179,219",55.156
data/sim_graphs/g18,"163,328,244,62,283,120,190",38.726
data/sim_graphs/g18,"38,49,17,211,55,26,157",56.821
data/sim_graphs/g18,"290,228,170,181,26,316,93",40.719
data/sim_graphs/g18,"259,4,166,329,233,266,18",52.326
data/sim_graphs/g18,"327,329,333,206,55,216,28",44.617
data/sim_graphs/g18,"196,263,334,50,338,178,351",35.369
data/sim_graphs/g18,"194,196,74,114,52,153,220",37.966
data/sim_graphs/g18,"194,231,329,301,334,343,315",28.408
data/sim_graphs/g18,"322,243,84,211,279,348,63",36.235
data/sim_graphs/g18,"112,244,86,26,188,62,31",54.974
data/sim_graphs/g18,"354,332,301,335,303,116,248",29.004
data/sim_graphs/g18,"290,296,142,239,213,28,190",35.693
data/sim_graphs/g18,"107,237,175,113,311,89,254",38.386
data/sim_graphs/g18,"6,8,5,51,9,25,21",111.339
data/sim_graphs/g18,"223,263,91,108,48,89,27,63",55.412
data/sim_graphs/g18,"97,206,207,305,113,339,54,314",42.324
data/sim_graphs/g18,"224,228,39,215,280,348,190,223",43.956
data/sim_graphs/g18,"226,355,5,336,53,310,278,221",55.321
data/sim_graphs/g18,"231,332,206,18,216,347,28,30",51.496
data/sim_graphs/g18,"227,255,134,351,302,174,29,319",42.114
data/sim_graphs/g18,"65,292,299,46,336,86,249,219",38.737
data/sim_graphs/g18,"164,122,41,203,174,25,346,127",49.345
data/sim_graphs/g18,"97,226,108,346,338,154,315,189",36.113
data/sim_graphs/g18,"320,258,106,139,214,56,216,63",39.196
data/sim_graphs/g18,"64,323,137,143,343,120,155,127",42.218
data/sim_graphs/g18,"69,7,266,171,341,23,60,350",50.355
data/sim_graphs/g18,"164,132,233,297,48,304,341,318",43.901
data/sim_graphs/g18,"32,305,337,115,209,85,152,154",40.054
data/sim_graphs/g18,"72,333,239,114,148,88,95,127",40.989
data/sim_graphs/g18,"5,295,202,174,339,244,342,189",49.55
data/sim_graphs/g18,"160,185,12,243,24,253,122,189",50.285
data/sim_graphs/g18,"33,225,39,73,265,46,27,190",60.215
data/sim_graphs/g18,"130,134,264,330,203,79,185,123",39.874
data/sim_graphs/g18,"101,169,334,251,275,212,91,255",35.684
data/sim_graphs/g18,"225,3,204,141,302,44,109,286",48.199
data/sim_graphs/g18,"42,16,308,309,311,184,250,93",51.514
data/sim_graphs/g18,"121,226,199,329,117,216,185,253",37.852
data/sim_graphs/g18,"292,264,330,11,238,88,89,95",49.79
data/sim_graphs/g18,"328,264,108,206,20,117,24,63",54.634
data/sim_graphs/g18,"290,67,163,102,199,72,298,346",36.554
data/sim_graphs/g18,"226,133,38,75,276,247,349,191",39.295
data/sim_graphs/g18,"64,134,180,20,281,92,285,127",46.833
data/sim_graphs/g18,"35,164,261,266,74,120,124,253",42.593
data/sim_graphs/g18,"355,168,110,307,180,117,318,63",41.661
data/sim_graphs/g18,"6,8,5,51,9,25,21,4",117.416
data/sim_graphs/g18,"224,68,165,73,266,138,205,178,308",43.509
data/sim_graphs/g18,"318,260,164,134,235,17,22,342,222",47.318
data/sim_graphs/g18,"100,327,264,329,115,342,184,153,24",50.411
data/sim_graphs/g18,"135,295,330,106,49,53,184,249,286",48.757
data/sim_graphs/g18,"97,103,8,108,207,179,312,121,63",56.841
data/sim_graphs/g18,"1,235,302,14,48,177,119,93,127",65.309
data/sim_graphs/g18,"97,43,241,274,18,20,149,88,191",60.141
data/sim_graphs/g18,"129,262,71,10,238,305,338,116,85",55.023
data/sim_graphs/g18,"321,293,229,169,176,211,249,317,95",39.727
data/sim_graphs/g18,"26,196,294,43,48,306,179,55,314",63.014
data/sim_graphs/g18,"96,230,298,110,337,30,215,221,350",43.045
data/sim_graphs/g18,"168,73,202,334,182,118,186,156,29",44.945
data/sim_graphs/g18,"224,98,3,172,109,16,247,152,27",65.231
data/sim_graphs/g18,"350,269,144,216,219,28,189,222,287",45.225
data/sim_graphs/g18,"320,321,199,106,107,141,18,54,23",53.79
data/sim_graphs/g18,"160,288,111,208,50,18,242,31,159",56.623
data/sim_graphs/g18,"354,35,3,314,173,301,335,342,58",48.128
data/sim_graphs/g18,"64,19,180,348,221,57,90,188,285",51.877
data/sim_graphs/g18,"0,288,100,140,78,210,214,218,156",53.204
data/sim_graphs/g18,"354,134,168,72,80,276,63,318,223",40.855
data/sim_graphs/g18,"32,228,133,264,148,22,24,317,286",53.056
data/sim_graphs/g18,"0,354,91,244,276,157,87,123,285",53.388
data/sim_graphs/g18,"291,131,10,270,335,182,56,92,30",61.219
data/sim_graphs/g18,"32,3,300,303,307,275,183,317,319",49.272
data/sim_graphs/g18,"194,261,264,266,75,13,239,80,218",45.959
data/sim_graphs/g18,"258,4,5,167,40,263,46,210,94",72.797
data/sim_graphs/g18,"0,98,324,197,231,7,84,150,126",61.683
data/sim_graphs/g18,"257,43,78,303,146,115,19,307,349",55.391
data/sim_graphs/g18,"32,162,7,106,17,51,310,250,156",66.872
data/sim_graphs/g18,"285,5,328,78,278,280,90,221,62",62.23
data/sim_graphs/g18,"6,8,5,51,9,25,21,4,1",121.904
data/sim_graphs/g18,"193,67,165,73,204,80,145,146,86,156",52.845
data/sim_graphs/g18,"201,329,140,269,270,145,247,349,317,319",39.824
data/sim_graphs/g18,"2,10,139,204,237,80,208,243,180,158",69.865
data/sim_graphs/g18,"224,121,263,274,62,30,248,25,122,126",59.891
data/sim_graphs/g18,"137,299,331,239,336,213,342,183,282,222",42.059
data/sim_graphs/g18,"194,6,294,328,170,203,274,180,219,28",66.365
data/sim_graphs/g18,"70,328,200,298,40,174,14,24,254,159",61.926
data/sim_graphs/g18,"98,35,196,38,41,170,267,334,211,340",48.56
data/sim_graphs/g18,"33,164,135,40,267,150,23,25,282,349",67.889
data/sim_graphs/g18,"4,327,136,266,267,21,310,280,61,95",62.633
data/sim_graphs/g18,"288,128,104,170,11,304,208,83,30,287",56.327
data/sim_graphs/g18,"100,106,44,207,212,213,84,312,91,254",54.514
data/sim_graphs/g18,"288,257,225,9,107,335,115,116,340,286",61.351
data/sim_graphs/g18,"256,263,41,234,299,80,243,119,89,286",47.989
data/sim_graphs/g18,"96,344,37,296,171,236,237,52,20,184",57.978
data/sim_graphs/g18,"68,293,169,304,23,151,126,59,188,190",48.832
data/sim_graphs/g18,"101,43,46,175,78,84,86,344,57,187",56.897
data/sim_graphs/g18,"35,325,232,59,333,240,83,244,56,123",51.685
data/sim_graphs/g18,"167,268,337,241,178,180,53,212,17,345",50.427
data/sim_graphs/g18,"260,228,68,169,80,17,83,53,185,154",53.532
data/sim_graphs/g18,"321,324,14,176,179,340,308,118,120,350",48.11
data/sim_graphs/g18,"291,36,296,169,298,42,328,78,271,188",48.578
data/sim_graphs/g18,"320,327,233,45,238,178,242,179,214,31",51.789
data/sim_graphs/g18,"196,101,167,8,202,113,337,19,150,286",69.848
data/sim_graphs/g18,"321,227,196,292,201,137,108,153,252,223",41.615
data/sim_graphs/g18,"160,161,3,42,75,45,156,339,249,124",61.83
data/sim_graphs/g18,"0,259,261,262,103,136,73,241,88,30",58.896
data/sim_graphs/g18,"133,326,170,142,48,338,116,279,152,185",49.918
data/sim_graphs/g18,"33,98,355,193,296,233,137,340,279,315",47.552
data/sim_graphs/g18,"71,73,330,74,172,48,152,281,26,61",60.709
data/sim_graphs/g18,"6,8,5,51,9,25,21,4,1,16",126.368
data/sim_graphs/g19,"77",5.037
data/sim_graphs/g19,"332",4.287
data/sim_graphs/g19,"288",4.033
data/sim_graphs/g19,"7",23.402
data/sim_graphs/g19,"331",4.429
data/sim_graphs/g19,"208",5.464
data/sim_graphs/g19,"80",8.252
data/sim_graphs/g19,"120",5.019
data/sim_graphs/g19,"47",10.456
data/sim_graphs/g19,"102",5.984
data/sim_graphs/g19,"136",4.761
data/sim_graphs/g19,"233",3.656
data/sim_graphs/g19,"67",8.248
data/sim_graphs/g19,"242",5.528
data/sim_graphs/g19,"90",5.017
data/sim_graphs/g19,"217",5.35
data/sim_graphs/g19,"190",4.477
data/sim_graphs/g19,"152",4.546
data/sim_graphs/g19,"11",15.743
data/sim_graphs/g19,"193",4.717
data/sim_graphs/g19,"43",15.64
data/sim_graphs/g19,"139",8.752
data/sim_graphs/g19,"70",6.157
data/sim_graphs/g19,"293",4.59
data/sim_graphs/g19,"246",4.67
data/sim_graphs/g19,"3",19.475
data/sim_graphs/g19,"154",5.172
data/sim_graphs/g19,"91",5.627
data/sim_graphs/g19,"187",4.098
data/sim_graphs/g19,"82",11.561
data/sim_graphs/g19,"5",37.812
data/sim_graphs/g19,"136,37",17.857
data/sim_graphs/g19,"65,3",29.954
data/sim_graphs/g19,"184,174",10.54
data/sim_graphs/g19,"277,262",8.946
data/sim_graphs/g19,"78,335",11.154
data/sim_graphs/g19,"56,103",15.626
data/sim_graphs/g19,"229,141",9.175
data/sim_graphs/g19,"321,105",16.466
data/sim_graphs/g19,"107,229",13.071
data/sim_graphs/g19,"264,102",11.256
data/sim_graphs/g19,"46,38",27.272
data/sim_graphs/g19,"208,220",10.452
data/sim_graphs/g19,"313,284",8.459
data/sim_graphs/g19,"88,234",10.602
data/sim_graphs/g19,"292,254",9.291
data/sim_graphs/g19,"133,55",17.031
data/sim_graphs/g19,"154,103",11.652
data/sim_graphs/g19,"321,49",17.731
data/sim_graphs/g19,"159,191",9.264
data/sim_graphs/g19,"177,46",22.31
data/sim_graphs/g19,"2,109",18.628
data/sim_graphs/g19,"49,163",15.868
data/sim_graphs/g19,"314,108",11.156
data/sim_graphs/g19,"204,230",12.263
data/sim_graphs/g19,"272,196",9.131
data/sim_graphs/g19,"102,127",14.367
data/sim_graphs/g19,"218,223",9.29
data/sim_graphs/g19,"65,180",16.417
data/sim_graphs/g19,"320,141",8.408
data/sim_graphs/g19,"184,63",10.953
data/sim_graphs/g19,"5,13",56.584
data/sim_graphs/g19,"328,194,23",14.645
data/sim_graphs/g19,"251,293,191",13.359
data/sim_graphs/g19,"41,163,94",20.249
data/sim_graphs/g19,"232,125,309",15.438
data/sim_graphs/g19,"272,213,157",14.606
data/sim_graphs/g19,"296,319,287",12.308
data/sim_graphs/g19,"296,274,204",15.045
data/sim_graphs/g19,"66,204,111",21.125
data/sim_graphs/g19,"8,81,98",35.607
data/sim_graphs/g19,"152,177,68",23.563
data/sim_graphs/g19,"41,164,12",31.883
data/sim_graphs/g19,"25,132,31",24.206
data/sim_graphs/g19,"96,98,259",16.953
data/sim_graphs/g19,"120,171,277",14.447
data/sim_graphs/g19,"192,295,263",15.311
data/sim_graphs/g19,"41,147,111",20.086
data/sim_graphs/g19,"110,62,55",23.347
data/sim_graphs/g19,"288,133,191",14.704
data/sim_graphs/g19,"65,276,277",21.265
data/sim_graphs/g19,"136,100,45",21.99
data/sim_graphs/g19,"8,162,179",33.492
data/sim_graphs/g19,"208,108,44",17.57
data/sim_graphs/g19,"297,20,9",46.634
data/sim_graphs/g19,"285,156,229",16.316
data/sim_graphs/g19,"121,257,9",40.413
data/sim_graphs/g19,"89,233,198",13.883
data/sim_graphs/g19,"225,275,17",26.428
data/sim_graphs/g19,"66,155,4",34.744
data/sim_graphs/g19,"315,244,247",13.119
data/sim_graphs/g19,"281,330,323",12.877
data/sim_graphs/g19,"5,13,9",74.588
data/sim_graphs/g19,"17,100,126,231",28.443
data/sim_graphs/g19,"73,220,36,6",38.709
data/sim_graphs/g19,"2,274,29,138",30.655
data/sim_graphs/g19,"113,34,165,1",40.164
data/sim_graphs/g19,"49,178,68,277",33.033
data/sim_graphs/g19,"142,325,102,246",19.115
data/sim_graphs/g19,"73,89,236,319",20.236
data/sim_graphs/g19,"273,162,201,82",26.484
data/sim_graphs/g19,"152,305,106,302",20.587
data/sim_graphs/g19,"224,130,234,69",21.162
data/sim_graphs/g19,"80,89,94,255",24.342
data/sim_graphs/g19,"208,86,316,166",20.989
data/sim_graphs/g19,"135,276,332,71",20.86
data/sim_graphs/g19,"11,337,331,206",28.162
data/sim_graphs/g19,"88,273,139,334",21.956
data/sim_graphs/g19,"273,180,278,55",22.256
data/sim_graphs/g19,"128,89,324,22",29.417
data/sim_graphs/g19,"217,330,12,33",35.25
data/sim_graphs/g19,"10,4,277,295",49.748
data/sim_graphs/g19,"220,275,236,187",16.12
data/sim_graphs/g19,"74,28,308,90",23.677
data/sim_graphs/g19,"188,4,300,332",33.184
data/sim_graphs/g19,"42,28,74,62",27.102
data/sim_graphs/g19,"112,130,11,79",34.698
data/sim_graphs/g19,"289,98,292,36",21.625
data/sim_graphs/g19,"176,196,252,208",17.763
data/sim_graphs/g19,"97,137,282,260",19.167
data/sim_graphs/g19,"97,210,122,194",18.703
data/sim_graphs/g19,"51,165,86,111",24.037
data/sim_graphs/g19,"162,122,277,206",19.207
data/sim_graphs/g19,"5,13,9,1",86.191
data/sim_graphs/g19,"164,106,16,83,190",38.763
data/sim_graphs/g19,"7,233,51,155,317",40.75
data/sim_graphs/g19,"103,81,279,188,95",28.167
data/sim_graphs/g19,"192,97,142,82,56",31.417
data/sim_graphs/g19,"33,105,221,158,286",33.632
data/sim_graphs/g19,"257,236,144,116,255",29.825
data/sim_graphs/g19,"132,166,200,25,316",28.525
data/sim_graphs/g19,"294,168,172,334,79",24.575
data/sim_graphs/g19,"231,233,267,50,86",29.5
data/sim_graphs/g19,"64,0,196,78,86",33.066
data/sim_graphs/g19,"67,326,105,55,284",33.561
data/sim_graphs/g19,"323,295,56,251,28",29.213
data/sim_graphs/g19,"203,178,114,276,150",25.488
data/sim_graphs/g19,"12,46,48,114,188",46.59
data/sim_graphs/g19,"134,142,148,282,158",26.399
data/sim_graphs/g19,"192,164,250,220,93",27.188
data/sim_graphs/g19,"106,206,143,213,280",28.759
data/sim_graphs/g19,"36,228,273,179,155",29.076
data/sim_graphs/g19,"202,14,145,179,157",30.54
data/sim_graphs/g19,"121,66,165,57,124",26.765
data/sim_graphs/g19,"71,264,175,303,307",23.196
data/sim_graphs/g19,"128,298,178,85,23",29.209
data/sim_graphs/g19,"328,204,271,317,30",29.868
data/sim_graphs/g19,"263,172,175,115,153",23.939
data/sim_graphs/g19,"1,145,211,308,21",44.473
data/sim_graphs/g19,"3,70,299,144,50",43.039
data/sim_graphs/g19,"139,21,55,311,26",38.866
data/sim_graphs/g19,"98,105,244,26,255",33.834
data/sim_graphs/g19,"262,143,178,24,190",29.573
